Node,Latitude,Longitude
Junction_2349,42.38612216924214,13.01129496586875
Junction_235,42.403154833365235,13.031285833531383
Junction_2350,42.386196541337455,13.011171936919887
Junction_2351,42.385982719339246,13.010903586849112
Junction_2352,42.38615768147218,13.010773883530073
Junction_2353,42.38593066808531,13.010793962120607
Junction_2354,42.38595832077868,13.010697677528437
Junction_2355,42.38592262240441,13.010700404346133
Junction_2356,42.38594964441457,13.010631625673819
Junction_2357,42.38591843643123,13.010542157435378
Junction_2358,42.38588178234283,13.01052507047656
Junction_2359,42.38589828132403,13.010474585582827
Junction_236,42.402684912998936,13.04219582775479
Junction_2360,42.385862124943614,13.010466277247781
Junction_2361,42.38582362176497,13.0103749836925
Junction_2362,42.38589292078248,13.010358279257455
Junction_2363,42.38582202467663,13.010232985111973
Junction_2364,42.385887238170035,13.01022462378232
Junction_2365,42.385894795650366,13.010145859538529
Junction_2366,42.38590620418845,13.010220298182018
Junction_2367,42.385929490830684,13.010212161951832
Junction_2368,42.38594062660147,13.010162439868543
Junction_2369,42.38601922416514,13.010307015716918
Junction_237,42.398811249016745,13.042303066217983
Junction_2370,42.386073808473355,13.01033068983289
Junction_2371,42.38606846373506,13.010365381086517
Junction_2372,42.386180383594926,13.01064839341715
Junction_2373,42.386202171148554,13.010566000222092
Junction_2374,42.38611330328256,13.009945770083556
Junction_2375,42.386555820163,13.010199995164793
Junction_2376,42.38565161309369,13.010564973699147
Junction_2377,42.38570328917018,13.010566676239222
Junction_2378,42.385856856682445,13.010837249885139
Junction_2379,42.385684266897975,13.010199348784626
Junction_238,42.40344444875001,13.03119267738244
Junction_2380,42.385592774483975,13.010259788721172
Junction_2381,42.38556745968156,13.01026395303181
Junction_2382,42.38549532178491,13.010255202335973
Junction_2383,42.3854820891645,13.010209263564983
Junction_2384,42.38546626304454,13.010256198785342
Junction_2385,42.38541429726905,13.01021480690107
Junction_2386,42.391284509061954,13.022580491368709
Junction_2387,42.39243557274606,13.022728945584516
Junction_2388,42.39276620391195,13.023158056624203
Junction_2389,42.39286755491993,13.02319386488146
Junction_239,42.403455499952855,13.031196833517765
Junction_2390,42.39308169213916,13.022996521250242
Junction_2391,42.39313446834894,13.023016119707119
Junction_2392,42.393484299856844,13.023014938498848
Junction_2393,42.393708904924395,13.023034926482643
Junction_2394,42.39370098059354,13.023497489407193
Junction_2395,42.394011403848275,13.022978905100059
Junction_2396,42.39402740304374,13.022963207451726
Junction_2397,42.3940994656024,13.022939245618025
Junction_2398,42.39414024608342,13.02287638713723
Junction_2399,42.394170235343104,13.022891458195163
Junction_24,42.394623700760015,13.029453121602915
Junction_240,42.403459627578435,13.031159157225021
Junction_2400,42.394184287523856,13.022849213823589
Junction_2401,42.39426787994637,13.022804353958357
Junction_2402,42.394016575647136,13.023144881982283
Junction_2403,42.39402648808425,13.023139715706877
Junction_2404,42.394043397074086,13.02315592916025
Junction_2405,42.39404339693392,13.023146905027364
Junction_2406,42.39405890021073,13.023139932698689
Junction_2407,42.394084693134026,13.023077663541942
Junction_2408,42.39412134643701,13.023095520115385
Junction_2409,42.394137841260324,13.023174984307495
Junction_241,42.403475122809155,13.031173703475671
Junction_2410,42.39415171518767,13.023162593770707
Junction_2411,42.394180738521925,13.023066217438037
Junction_2412,42.39424726523263,13.023123372599871
Junction_2413,42.39421569496313,13.023049734201793
Junction_2414,42.39425722388234,13.023035248014168
Junction_2415,42.39427301968717,13.022985338711743
Junction_2416,42.39429879935296,13.023046927253702
Junction_2417,42.394294738530405,13.022998271477979
Junction_2418,42.39433730024153,13.022899121551935
Junction_2419,42.39437616004934,13.02291484951011
Junction_242,42.403488167471714,13.03107274684318
Junction_2420,42.39444561612319,13.022833276067793
Junction_2421,42.39444338891808,13.022728120995787
Junction_2422,42.394519102840704,13.022629010864913
Junction_2423,42.39452164052208,13.022556882346013
Junction_2424,42.39454463445443,13.02256300528559
Junction_2425,42.39460619438132,13.022634709459323
Junction_2426,42.39460628737798,13.022606082430032
Junction_2427,42.394660608149564,13.022416498454822
Junction_2428,42.39468193613586,13.022385669396954
Junction_2429,42.394743189807464,13.022300016855352
Junction_243,42.40349536165024,13.031075988331718
Junction_2430,42.39477826699026,13.022258772503118
Junction_2431,42.39480079341773,13.022227513406971
Junction_2432,42.39481205658691,13.022218829929367
Junction_2433,42.39485252623306,13.022177583346316
Junction_2434,42.39486636396943,13.022120709120067
Junction_2435,42.39430093152784,13.022629683299712
Junction_2436,42.3942481738213,13.022609985133737
Junction_2437,42.394337942473626,13.022597669254038
Junction_2438,42.39426085273442,13.022544984352386
Junction_2439,42.39428403331173,13.022546170299549
Junction_244,42.40341788524153,13.03125624012967
Junction_2440,42.3942897292258,13.022512964235444
Junction_2441,42.39462282969279,13.022488465895758
Junction_2442,42.39570716658415,13.022442521553257
Junction_2443,42.396235609422256,13.022245253451546
Junction_2444,42.396222604602734,13.02241606990587
Junction_2445,42.39616187500048,13.022488076417865
Junction_2446,42.3961148876437,13.022690504139986
Junction_2447,42.396177017169116,13.022809232100077
Junction_2448,42.39614481375971,13.02280742014769
Junction_2449,42.39610411735415,13.022899214272888
Junction_245,42.40343069238561,13.031259402788978
Junction_2450,42.396106270190614,13.022978142917225
Junction_2451,42.39609238497937,13.023053300148929
Junction_2452,42.39610558407109,13.02309565897928
Junction_2453,42.39610238807567,13.02315549034111
Junction_2454,42.39653747833827,13.022982565123485
Junction_2455,42.39862912174488,13.01958722692504
Junction_2456,42.3988034911035,13.019350632826859
Junction_2457,42.400192510097675,13.018742109850155
Junction_2458,42.40018662811861,13.016803611602176
Junction_2459,42.40028807641568,13.019175563377182
Junction_246,42.4034426119464,13.03136532908839
Junction_2460,42.40027045166846,13.019112183116077
Junction_2461,42.400274764439224,13.019086594520582
Junction_2462,42.40026336995713,13.019088736414409
Junction_2463,42.39607436638508,13.024305643356868
Junction_2464,42.396100701426576,13.024533694829442
Junction_2465,42.39610347221781,13.024571493091166
Junction_2466,42.39611098290472,13.024625278711547
Junction_2467,42.3961135908069,13.024646671708743
Junction_2468,42.396082659683096,13.024755889001275
Junction_2469,42.39616631939914,13.024966693662236
Junction_247,42.4034627291788,13.031368219959393
Junction_2470,42.39617605543847,13.025031958029128
Junction_2471,42.39618694843913,13.02509731446328
Junction_2472,42.396189451027084,13.02511526963288
Junction_2473,42.39623651507953,13.025186608091412
Junction_2474,42.396240714345225,13.025193411054095
Junction_2475,42.396243287600356,13.025215912738966
Junction_2476,42.396212200742326,13.025241431612695
Junction_2477,42.396059064745856,13.025580732422757
Junction_2478,42.39631762315981,13.02555862645461
Junction_2479,42.396354218126504,13.025585025394196
Junction_248,42.3994151121032,13.043412152836611
Junction_2480,42.396396345713946,13.025583159347866
Junction_2481,42.396479830494876,13.025616034654531
Junction_2482,42.395748436685615,13.025312740049133
Junction_2483,42.395342571188536,13.024980990621996
Junction_2484,42.395042015350484,13.024703030759358
Junction_2485,42.39478692329655,13.024778596681072
Junction_2486,42.39478494884678,13.02383946174616
Junction_2487,42.39481711009049,13.023899664286509
Junction_2488,42.39460231894951,13.023902326322228
Junction_2489,42.394529149721215,13.02391459079681
Junction_249,42.40166026232981,13.031158612685262
Junction_2490,42.39444534340903,13.024070344494058
Junction_2491,42.39466890125595,13.025128014057621
Junction_2492,42.394859740088926,13.025038415108162
Junction_2493,42.39436273838033,13.025195278324375
Junction_2494,42.39361147653718,13.026989891786503
Junction_2495,42.39339334995614,13.026967063045074
Junction_2496,42.39338716479518,13.026977818352378
Junction_2497,42.39306956654315,13.02733503002247
Junction_2498,42.393303840878374,13.027608690043433
Junction_2499,42.3926311897072,13.027721453252369
Junction_25,42.394632599662856,13.029461589991154
Junction_250,42.402456733298315,13.023756572848583
Junction_2500,42.39214171519857,13.027717292055032
Junction_2501,42.39252508138385,13.025569446858961
Junction_2502,42.392720335577074,13.026085742448215
Junction_2503,42.3938403097089,13.02628033333556
Junction_2504,42.39383462476611,13.02629036823242
Junction_2505,42.393895555016215,13.026379305784031
Junction_2506,42.39330278490206,13.026991515191787
Junction_2507,42.392903884462,13.026877932221016
Junction_2508,42.393436807299004,13.027800695469253
Junction_2509,42.39271871804363,13.028284789822958
Junction_251,42.40049715305682,13.044111795942584
Junction_2510,42.39269976816935,13.028643851548678
Junction_2511,42.39254635300559,13.029471776489936
Junction_2512,42.392689001417544,13.029608404719049
Junction_2513,42.392807145038624,13.02963882830389
Junction_2514,42.39282240777365,13.02966207464178
Junction_2515,42.392827631332224,13.026723073188114
Junction_2516,42.39378246413649,13.02831409054565
Junction_2517,42.39377331289413,13.028300786217821
Junction_2518,42.39495174152396,13.030099176507392
Junction_2519,42.394865254127325,13.030697193421341
Junction_252,42.4005012832827,13.044114211557226
Junction_2520,42.39634107254236,13.022960249886157
Junction_2521,42.39732772796895,13.02435337473758
Junction_2522,42.39298009671869,13.03005336657308
Junction_2523,42.37899271863823,13.005966975716703
Junction_2524,42.37897142832349,13.005991090997354
Junction_2525,42.37899425132179,13.00596881209227
Junction_2526,42.37903174578461,13.006034858985357
Junction_2527,42.37900790121407,13.00605817284958
Junction_2528,42.37903306922846,13.006036562144907
Junction_2529,42.37706000821361,13.002455353285423
Junction_253,42.403352267194975,13.031327075937924
Junction_2530,42.37714209155786,13.002048639859055
Junction_2531,42.376537409739285,12.998734800182955
Junction_2532,42.39406491219195,13.029599703479192
Junction_2533,42.3943346630611,13.029693846787767
Junction_2534,42.39286916779115,13.02973783940017
Junction_2535,42.392851711630996,13.02985009164488
Junction_2536,42.393051278092244,13.030110125241395
Junction_2537,42.393044818038916,13.0301496216431
Junction_2538,42.3930651931436,13.030183378563917
Junction_2539,42.393087308369296,13.030210606500217
Junction_2540,42.39313339280882,13.030205279887044
Junction_2541,42.39313945922153,13.03022869677734
Junction_2542,42.393126907797175,13.030269160415966
Junction_2543,42.393141926757295,13.030282821389209
Junction_2544,42.393167370112224,13.030547950289805
Junction_2545,42.393271353243506,13.030465158498561
Junction_2546,42.39334809306978,13.03051269687918
Junction_2547,42.393327831334375,13.030567294791776
Junction_2548,42.39336383867277,13.03054587271997
Junction_2549,42.393360487813865,13.030607018992965
Junction_255,42.40289366648626,13.04027766638507
Junction_2550,42.3933938360106,13.030566193700725
Junction_2551,42.3933850509595,13.030664633325852
Junction_2552,42.3934050726571,13.030682030887293
Junction_2553,42.3934326815486,13.030695790283339
Junction_2554,42.39342515420214,13.03071107002948
Junction_2555,42.393435824622884,13.03072360156438
Junction_2556,42.39347556281693,13.030685518762768
Junction_2557,42.39347741575296,13.03070926769981
Junction_2558,42.393463209004565,13.030745099693558
Junction_2559,42.393477106873426,13.030752182653934
Junction_256,42.407171980243106,13.031695847469031
Junction_2560,42.39349133735946,13.03076957102855
Junction_2561,42.39350427378939,13.030802162220365
Junction_2562,42.39352137130633,13.031078875553337
Junction_2563,42.3935830959675,13.031011490888442
Junction_2564,42.393591026473764,13.030919315143938
Junction_2565,42.3936264089161,13.030899563301531
Junction_2566,42.39365020047405,13.03087651939845
Junction_2567,42.39368178695961,13.03084907056939
Junction_2568,42.39374750903509,13.03081958536815
Junction_2569,42.393596051450714,13.031156659242557
Junction_257,42.40292133336267,13.040340333265524
Junction_2570,42.393631587449285,13.031134324068713
Junction_2571,42.39365138373787,13.031209821624875
Junction_2572,42.39348922602737,13.031263388055038
Junction_2573,42.39351754586781,13.031262824931746
Junction_2574,42.393538444827385,13.031262409296406
Junction_2575,42.39348458449003,13.031356702658696
Junction_2576,42.393509539868994,13.031359571473907
Junction_2577,42.393530329242026,13.03136196114758
Junction_2578,42.39347977414121,13.031412979400027
Junction_2579,42.39350065353357,13.031418798802749
Junction_258,42.407167730645966,13.031693844005401
Junction_2580,42.39352300598396,13.031425028273597
Junction_2581,42.39351478554341,13.03148861727432
Junction_2582,42.393536118207386,13.031493688467126
Junction_2583,42.39355782250543,13.031498848385231
Junction_2584,42.39346256960153,13.031561417919274
Junction_2585,42.393487892891734,13.031567491936014
Junction_2586,42.3935088642132,13.031572522742778
Junction_2587,42.39350165212953,13.031674720402394
Junction_2588,42.393526355674275,13.031680302359275
Junction_2589,42.393545960642854,13.031684731875945
Junction_259,42.40294449994989,13.040408833642939
Junction_2590,42.393473627134384,13.03224896979696
Junction_2591,42.39344046871813,13.032319813751966
Junction_2592,42.393436431754,13.032364606442684
Junction_2593,42.39351170469555,13.030468230698128
Junction_2594,42.393514533428714,13.030434835063442
Junction_2595,42.393546635572754,13.030441357060221
